Patch_ID,Parcel_ID,Parcel_Size,GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,GLCM_ASM
10042,10042_14172609,417,1473.0647425722507,15.948582621082748,0.43821168515729536,0.35627674277936633,0.8607578904830251,0.12726349564979939
10043,10043_1104772,113,5585.471604938248,36.838859494414855,0.5301487156844488,0.477809797838574,0.6742260714704216,0.23061140008764452
10043,10043_1104852,445,3736.8206368407205,24.02940631956774,0.3997954779650354,0.2724260389799868,0.7771264114399243,0.07483905248117197
10043,10043_1106994,251,1773.7523104326906,18.05854353026831,0.44618205024854296,0.38390193013102014,0.859665931815446,0.14770058509290773
10043,10043_1114276,72,3863.5909455128312,30.15451388888896,0.6035015185579844,0.5899708587708401,0.5724843604618837,0.35105474710787926
10043,10043_1114278,58,4085.343421052629,39.62324561403505,0.1283888309244817,0.14519776157942513,0.1054202766319948,0.02655519005847947
10043,10043_1122278,1089,692.4208996107138,10.636716416658057,0.5002352874586115,0.4008797033176239,0.9445011208372501,0.16076664284539716
10043,10043_1122280,193,3826.4225478778676,27.350329968944234,0.4198368306969049,0.35894764724192657,0.7148224535167926,0.13006458266691295
10043,10043_1122287,242,1541.4561622807157,17.304442355889925,0.41529527709867736,0.3421392352353033,0.8254238952506574,0.11745727870644074
10043,10043_1122973,120,3746.8301630434635,27.91494216833876,0.5486552904090373,0.5190194031113522,0.7753705103033776,0.270185081683983
10043,10043_1122977,1517,513.1615376749822,11.487795589649188,0.4271322005667853,0.3765170324710899,0.8931846625257718,0.14181021675554287
10043,10043_1126927,215,2538.8251395534385,20.769716905901248,0.4815726587643814,0.43041462378675005,0.8223781697637684,0.18554514011693532
10043,10043_1126936,487,2414.3847840928174,18.4415998179437,0.4502025444368166,0.3761218613480424,0.856728736160105,0.14179371971685897
10043,10043_1126937,395,1151.7344207086126,15.199150719969854,0.4693663859278861,0.4242100452368459,0.9057001748175043,0.18018549615425383
10043,10043_1127022,455,2693.8994005847585,18.720481331533698,0.5302195910539612,0.47110493126019226,0.861648991095453,0.22224995221750604
10043,10043_1132548,81,3704.8496710526374,29.602156432748586,0.1694042245976352,0.10718536193211345,0.1787708717308496,0.012277396784480773
10043,10043_1132554,220,1275.3664736925093,13.81897841839957,0.6059077732775663,0.5636980102288283,0.8547700713329779,0.31813648057067256
10043,10043_1139437,13,2228.292658730159,34.393849206349216,0.19490778011915785,0.25397487256282353,0.2547904956988768,0.06570649092970526
10043,10043_1149888,175,757.0677395068712,15.050865800865818,0.4274414201520164,0.3919078031911633,0.5159913107258801,0.1542566256604394
10043,10043_1154640,262,1219.8655882352898,16.65685017596782,0.42294721405627217,0.38272846795817894,0.8775856015443232,0.1466265490110133
10043,10043_1154641,266,817.498022379662,10.12685841205572,0.7088765178052054,0.6819725322466317,0.7641822473418622,0.46537312632853356
10043,10043_1162947,139,927.5982073238715,13.154716652743057,0.603087748341472,0.5781957702464721,0.712086667193058,0.3350001489401494
10043,10043_1162949,85,2631.5227316416704,18.976595540176838,0.6939488704344821,0.6651569257746944,0.7231595966770863,0.4433352294336872
10043,10043_1162950,474,1991.7532192857752,17.504093359287285,0.41685821478430873,0.3007440178267666,0.7873193269793306,0.09107925334016324
10043,10043_1162954,236,1878.42480641682,16.77968543739337,0.5568584172732415,0.4722509353239744,0.8170073024101384,0.22357735679610993
10043,10043_1178728,301,2345.4349562474636,19.668961131461277,0.45420104976220876,0.3939583549684222,0.8095001464607386,0.15543052565326243
10043,10043_1183489,194,2554.4943554131005,24.4435363247863,0.5142140791192649,0.49352836298109176,0.7306041625022627,0.24503204814700785
10043,10043_1183491,16,10822.158552631583,81.70328947368424,0.3093587659480696,0.3358490380632564,-0.26390606433249086,0.13411357340720195
10043,10043_9608836,103,3976.291009358283,32.21101270053474,0.3811479404412995,0.3169484035360942,0.7163292071977685,0.10174847443003059
10043,10043_9611590,224,2483.223287385104,17.283730158730005,0.6708439043981863,0.6297016159720117,0.795814951935162,0.39698333504325645
10043,10043_9611624,51,2868.0625000000023,26.647252747252757,0.27322370723856243,0.1960045386739747,0.598019071927932,0.04001500988709098
10043,10043_9611642,255,3495.4533896316975,25.288068848228743,0.41673238639662946,0.3134847210465961,0.7593543505110971,0.09955688348420948
10043,10043_9611733,110,1724.0939809113327,15.33216594827589,0.7247456780877038,0.7101562547563394,0.706388327510906,0.5050383016845998
10043,10043_9612766,25,3301.8712301587307,35.25813492063492,0.24321434167908723,0.2350315423356483,0.3888596473028607,0.05717561098513491
10043,10043_9628586,364,2801.9458921489572,23.060619580560616,0.3583853682941887,0.2725566645927745,0.770046390684289,0.07506285743822917
10043,10043_9628589,81,1477.567654220781,17.74784902597407,0.1323966414764504,0.09101031050535452,0.3012761698399309,0.008288612513703884
10043,10043_9628637,42,1528.5424242424265,22.389393939393983,0.3305931489757464,0.29872487440207757,0.6100865084502224,0.09016901974288373
10043,10043_11702100,166,1091.3693682992125,16.6382888645223,0.42641725052436696,0.38413732102944953,0.8669766927449158,0.1479386639161182
10043,10043_11703734,248,2922.209266067539,22.77241966230948,0.19646818699034765,0.07849853131671965,0.3854044193466596,0.006688467713777031
10043,10043_11707007,696,1754.6411575184122,17.401887536624056,0.34468455886073185,0.25273360504620757,0.8134758038089593,0.06418359480210836
10043,10043_11713059,316,3084.575929118782,23.64584291187748,0.37193904600861766,0.24743879857176,0.730867515222313,0.06214159980494189
10043,10043_11715292,202,1422.0817021016678,18.53707844574793,0.46843654962180553,0.4053862139420513,0.9292451003899305,0.16440979944509304
10043,10043_11715352,353,1870.6869619399424,14.984337614356031,0.3418191185302223,0.15599251930715174,0.8308140390732645,0.024639251445186937
10043,10043_14151490,66,682.6338594276075,11.489962121212093,0.7050765345708798,0.6982693934602321,0.4034563470582868,0.48789520344451776
10043,10043_14151491,162,610.6239507575749,12.997034090909073,0.3953055684330451,0.34404656310056103,0.7520966679995259,0.1185901699667122
10043,10043_14151728,656,1048.4804075630389,11.880784313725695,0.43715630691326746,0.3516751240081238,0.9150477792418488,0.12371779586932717
10043,10043_14153366,162,1719.5000104062567,18.244384088134073,0.4154805820865229,0.36877659325523,0.8091120703121422,0.13613608217506754
10043,10043_14156268,608,1177.3612255937746,13.320885370919129,0.5979001638601352,0.5578963762170401,0.8734752321497449,0.31139302355337356
10043,10043_14156269,252,1981.0429330831796,15.106279532346646,0.7466240237127458,0.7295199260651506,0.8471253649213024,0.5324476183890563
10043,10043_14166151,58,2402.659778911571,24.197760770975126,0.42140403605720894,0.35375222961317415,0.7612168487025583,0.1253341184357352
10043,10043_14166161,998,2637.887759478446,16.361639100734422,0.573207884082859,0.43749038512970595,0.8994833626188953,0.19173464421421046
10043,10043_14166162,447,2259.1140430098735,17.74722654337034,0.6233824486272528,0.5752180207957385,0.8546230655246542,0.3314020476485061
10043,10043_14169696,132,876.3212315846176,14.773432446999564,0.4736466306130668,0.4387689937072058,0.8874592096478544,0.1928759455669257
10043,10043_14169908,464,1361.5392515287372,14.138203130428806,0.5818027426808403,0.5313886671356631,0.8706638085504064,0.28261429939419036
10043,10043_14170586,120,2226.73742595997,19.933836294934665,0.2585959455504464,0.15692522687244356,0.7077531107738413,0.025443998821838378
10043,10043_14170595,19,16446.74285714286,101.68571428571433,0.11012182569762913,0.25236920616296465,-0.3888670290054137,0.06875070861678009
10044,10044_1109420,211,4110.160424297939,34.252815934066085,0.17180351474904584,0.11042313580522163,0.2935133696736236,0.01631844834519117
10044,10044_1110682,70,7021.5901194853,40.974218750000034,0.1692736573474349,0.12833150323002895,0.13596084939161934,0.017893205794496138
10044,10044_1110684,693,1708.336998385184,18.001048752834205,0.18468928526505643,0.06739623909415063,0.5935497671491048,0.005149791229744776
10044,10044_1110688,370,3587.38165351512,24.640342539455155,0.443581954795244,0.39088517846314147,0.8035751966296835,0.15366238107253405
10044,10044_1131061,398,1019.9852748268263,15.964315485421835,0.1155938920321442,0.04431043451558109,0.6701818273489624,0.001970690743976423
10044,10044_1139402,250,4659.350013401227,27.420626172607903,0.5306616987447167,0.4799305652387108,0.7734662976714162,0.23157223590164921
10044,10044_1139419,164,788.6679154179138,12.836538461538439,0.13427244968778515,0.0655902294612474,0.5252553942277607,0.004307410385707077
10044,10044_1139484,117,1135.8961503623173,14.672418478260846,0.10505828930615925,0.07691227073148332,0.2589846653357703,0.005923114112384456
10044,10044_1139805,857,1718.8692357159473,19.984738916547826,0.1546389629855812,0.04936364066141622,0.6562259455631785,0.0029273118858100583
10044,10044_1140536,420,3934.6478658536507,25.19820161804558,0.4064284573577871,0.3512271938526211,0.7980226415141463,0.12420270653715063
10044,10044_1141734,85,122.84053308823538,8.044577205882362,0.17471817154802435,0.09758272896338628,0.40422731363695785,0.009556846750648815
10044,10044_1164695,189,4659.688705738721,32.721275946276066,0.30581323667105054,0.23955328825773806,0.7237335676337978,0.058689312720691465
10044,10044_1164699,156,8016.868349599626,52.60441066066086,0.19272310950776655,0.13441326721499713,0.2830532967533209,0.02625433898613349
10044,10044_1164706,579,1843.4647542735042,16.74648504273512,0.2309756927329004,0.05961540862106417,0.4352879236207087,0.0037487879182189843
10044,10044_1166129,214,773.3163837031022,10.54311530483407,0.31432301865755996,0.09782934770004639,0.6520800123551143,0.009626155533074564
10044,10044_1166139,204,1625.5901041666714,20.599826388888957,0.1811330638291609,0.07246835070933295,0.789752473203105,0.005516363115140639
10044,10044_1173666,480,2534.4211090098634,15.98340302933441,0.4756640769938811,0.34962112972858883,0.8709402439482825,0.12238045012498153
10044,10044_1179706,277,3914.1047008546757,32.03813821412488,0.18597057598297667,0.09285590624109598,0.2758029982319468,0.011167890327453975
10044,10044_9609232,995,1523.696359610906,16.582832865530886,0.19792190140476165,0.07889342040261671,0.6451150807816783,0.00663906425703167
10044,10044_9628572,39,9985.104166666675,54.64880952380959,0.2800055581243348,0.21310416103257446,0.36024280730729824,0.050105997260015134
10044,10044_9628650,270,3158.891603944131,24.346860020183023,0.45685806767413406,0.38551874908506756,0.7546818407798185,0.15034558819644633
10044,10044_11706698,353,1081.6484922422383,12.530486736736712,0.2417698341381785,0.06278819799888694,0.46564425658746994,0.0039695207316647885
10044,10044_11708108,71,4988.434689153441,33.619742063492026,0.4924678395145187,0.40515661571207495,0.6757583884826156,0.16600676400961592
10044,10044_11715509,34,9483.721467391295,66.74682971014487,0.3372082128634126,0.32850829849486163,0.14966929990023517,0.11740471900598581
10044,10044_14152222,46,552.7798913043484,16.568922924901194,0.06399474440977118,0.145816034192709,0.614368466133176,0.02146780628505369
10044,10044_14153817,115,1076.303024334732,14.585981267506998,0.12670173179421784,0.08033955560906397,0.36822101407490027,0.0064562848347059386
10044,10044_14153820,197,2534.1653834541125,21.863035929951725,0.1365958128566455,0.06688494388166305,0.40114781130098565,0.00449919509771963
10044,10044_14153825,1224,2119.6157597365304,17.24212764715069,0.30187275908878286,0.15975373861549264,0.7950045946028976,0.02584071357259828
10044,10044_14153840,240,1349.2647759103684,16.968557422969266,0.15424742091273264,0.07059833733051263,0.4644469791424617,0.005144813916852172
10044,10044_14163882,1564,753.3219315906745,13.382389586556114,0.19999298223665907,0.04105511653527697,0.6451763154805497,0.0017656707838931323
10044,10044_14163883,64,5722.7658333333375,42.65440476190483,0.19834401251416003,0.15132377934777486,0.2816522110711404,0.027741184807256476
10044,10044_14163909,544,2356.6274116487493,21.85201584856903,0.19970412079420322,0.06848832394500784,0.577841179423427,0.005574594769183944
10044,10044_14163910,1076,1309.264424430036,15.335500455856465,0.28664429078768616,0.15510737739385666,0.8911037887542763,0.02430333264811802
10044,10044_14167350,905,976.1580129800743,14.646092638691197,0.16618551878337684,0.03934077118970233,0.5896939811641748,0.0015828361023555247
10044,10044_14167977,634,1636.7317404017103,17.170570811085565,0.33886108085853217,0.23877937369362792,0.7196942909493163,0.057766863410996926
10044,10044_14167978,479,2530.265231491805,21.40135635733097,0.4138462908078394,0.3483835832123333,0.7921123335888991,0.12224285927418954
10044,10044_14169832,103,10911.293981481482,66.08458994709001,0.12895266284018625,0.1333959982374305,0.09953675229539918,0.02539328231292502
10044,10044_14169833,252,2337.0647250566803,22.175325963718773,0.16869562023213328,0.07188423888574662,0.2172409153198593,0.006220009923848558
10044,10044_14169834,293,2650.5750952248436,21.109540288616525,0.48580139206707373,0.4190990727373879,0.7294571003735149,0.17760924078026974
10044,10044_14170457,74,10779.54590004106,51.58956793924468,0.31388294944896566,0.2758351589729143,0.5399671328000692,0.07814367781335207
10044,10044_14170458,652,3051.826397852443,21.12629492600426,0.33136522563344206,0.19204653509792804,0.7809498300223016,0.037516138916252356
10045,10045_1108926,67,2707.6451881451794,26.143689643689548,0.5174194754548382,0.49435064849242716,0.6899799328258722,0.24611892748443523
10045,10045_1127326,193,1533.9697752428774,18.00827659659187,0.42220984201299355,0.36443608661655746,0.8647376075145912,0.13292856387840246
10045,10045_1127331,244,3148.1130013149245,20.179678939294377,0.6383936960623986,0.6089713729556768,0.8458914731590839,0.37109387888899875
10045,10045_1133701,200,1740.6171834039171,16.514691302009908,0.6209674959672763,0.5922003156639599,0.8533008856371732,0.35119976071634595
10045,10045_1135438,837,1245.9765337842416,14.005988248958193,0.45408810848965653,0.3882325861909603,0.8730715389541173,0.1507978068897305
10045,10045_1135529,239,1834.136357340736,18.58351800554033,0.4009371641002104,0.32679619135040516,0.818376760220901,0.10712321642329502
10045,10045_1141753,170,2376.432450181169,20.924750905797147,0.49632312461052347,0.4531408684216639,0.7689521190560887,0.20595559943095157
10045,10045_1141768,292,1550.0369219725571,17.457920712321645,0.4446994220752477,0.39700419082140487,0.8445609137923435,0.15777376556289108
10045,10045_1152897,767,1562.631105441083,14.236889700447984,0.47930638699977135,0.3994694867550772,0.8628480730492123,0.15969862912605398
10045,10045_1156622,272,3325.80243071267,28.34318863122178,0.33026182223746486,0.28944156984563496,0.7853796314236338,0.08431303801013644
10045,10045_1156623,255,2518.366037252237,23.109395648211645,0.3868592721221901,0.3316529951978766,0.7855461793565066,0.11059864828408983
10045,10045_1156625,370,2355.8945168067125,16.75991047188104,0.5804946910070208,0.5382132903613078,0.8495611102137569,0.2899109677539734
10045,10045_1156633,143,2211.011475044565,27.190577651515177,0.2249250322582097,0.1919094315954777,0.7087710225769187,0.0375168875161082
10045,10045_1163804,461,872.2988146551777,11.358077107279748,0.43899248050950396,0.35207448253629403,0.9045944446603793,0.1240708045013673
10045,10045_1163807,48,6262.451096491224,43.356798245614,0.34293934586040065,0.3075907438083296,0.5649624111316501,0.09689596799015095
10045,10045_1163808,12,4439.545833333334,44.462500000000006,0.16842630037374967,0.23376656648231792,0.20048966844309768,0.05479166666666668
10045,10045_9609263,18,3955.6979166666633,41.075892857142826,0.28157655512396407,0.29308728375005266,0.4031986825928642,0.08628737953514717
10045,10045_9609430,78,2819.7788526949303,23.126340920983836,0.5750637651009541,0.5454421038270147,0.748902013277138,0.29886481055107794
10045,10045_9617748,158,2093.8580221861457,20.2855925324675,0.36555902118868716,0.30789617212260123,0.7698062205624163,0.09499347421044908
10045,10045_11711404,97,920.4625979179559,18.166421871779058,0.30865088030725846,0.28108410818526636,0.5918469150471707,0.07948651170846757
10045,10045_11712032,307,1632.4995630795406,16.53769514271228,0.4180587732718968,0.32549152008145843,0.8704900312551164,0.1061023031172943
10045,10045_11712570,178,2055.519333054865,23.89555137844617,0.3210879619583752,0.27825186660640755,0.7344180977568064,0.07795130036328962
10045,10045_11714077,176,1852.534361471847,19.630561568061466,0.4485665655400932,0.40390828741916274,0.8126075587040704,0.16360258936149713
10045,10045_11714095,369,1459.3710078009785,11.185394897744146,0.7563879100686327,0.7296066528604668,0.8429885783143285,0.5325162364509743
10045,10045_14157622,191,1562.995114247316,15.682038530466002,0.5870100221627509,0.5558572810616804,0.8019078939574616,0.30942659198719524
10045,10045_14161085,377,1447.948885917989,16.981895581198962,0.43987483865843197,0.39008345788646265,0.8864586926381748,0.1523832039653506
10045,10045_14161086,154,2966.223090277771,25.503715518069868,0.453146101949662,0.40434399798819415,0.802419154122912,0.16402569186904958
10045,10045_14161088,723,1232.2512198283152,11.855524526181474,0.6226509175440647,0.5553527978052382,0.8920761440147088,0.3085219243046895
10045,10045_14161089,157,1498.6455381739493,18.56714056145877,0.3897704817972173,0.33901742054547845,0.7527283076258988,0.11513061044831036
10045,10045_14161090,1176,1186.5661694004516,13.545382023001405,0.5036362331612884,0.43242694911734925,0.9287677492972223,0.18709375483912788
10045,10045_14162791,1125,1235.989562503079,11.612671945715329,0.4573637543262372,0.36192298583731314,0.9191271649039602,0.13102251916216914
10045,10045_14162792,1603,631.8246816976667,8.68026871752583,0.6199332467921816,0.5726660726144921,0.9089872022675429,0.32800631241090183
10045,10045_14162793,955,802.8285482101223,8.766539703912994,0.6773239703416088,0.6288572080952529,0.9028291686911363,0.39555405485790784
10045,10045_14162794,696,1206.131171027952,10.94282503706094,0.6314423798053969,0.575324519278736,0.8824694546944918,0.3311331480372075
10045,10045_14162814,699,1900.9381849669412,15.500641025641281,0.48428343760996534,0.4016926954672533,0.8596341478241092,0.16152365987680395
10045,10045_14165967,307,2600.61963925117,14.408876012499805,0.8171087077134045,0.8043247956291141,0.7596206846166847,0.6469686179847342
10045,10045_14165968,247,3062.676856668151,16.17428763088471,0.7467721527888402,0.7181213180243924,0.8165142607096099,0.5159627440096081
10045,10045_14165969,405,2660.5979059054007,15.865528875238816,0.6576042158874269,0.6077225756059748,0.8536758303399241,0.36952383496754776
10045,10045_14167576,408,1972.2363598111538,19.127679597701047,0.4226646447221342,0.3735774796404524,0.8606700359706043,0.13970599617763685
10046,10046_1105683,33,4648.111022727277,34.53852272727275,0.33218697069883063,0.30135469438403945,0.607577555194619,0.09182585227272737
10046,10046_1117392,79,5605.1644570706885,37.429135101010004,0.21113506754327807,0.15649088913719889,0.5206277603712324,0.025354244285500073
10046,10046_1117395,44,7822.244924242426,50.327045454545456,0.20375100479690403,0.18171192619051102,0.3970489938712695,0.03627544765840215
10046,10046_1139136,799,1859.903942256566,18.575738491528206,0.37027599994693944,0.2905009861960721,0.81287529603097,0.085353755844208
10046,10046_1148056,39,7470.674074074081,50.815555555555605,0.20240097763278692,0.17943462369235624,0.26251903076341,0.03650644718792857
10046,10046_1159217,27,2994.0212121212107,36.63560606060605,0.25971155685722397,0.26142093414411716,0.49267940662677934,0.06986426767676768
10046,10046_1166407,303,1901.083605072463,24.39239130434772,0.17237140853391428,0.11414660928137851,0.6104821315297126,0.014182504441468945
10046,10046_1166408,684,1300.0545732009841,16.95140115798183,0.1924860002389986,0.08816841927700078,0.7348171019040116,0.008198409592106694
10046,10046_9617097,321,1307.5642178588719,17.87871773288452,0.43920998524271926,0.4015326958453202,0.8550097375072275,0.16172409787012515
10046,10046_11698856,76,1458.8263636363658,24.03909090909093,0.24474341322071153,0.2136752310508733,0.27336963136381437,0.04740578512396691
10046,10046_11698857,242,1147.7234418282646,15.671295013850543,0.4148494519389257,0.3245182501418876,0.8059061063320198,0.10569196925284645
10046,10046_11698858,61,2007.1352623456812,25.179475308642,0.25430717622812793,0.20539711863782723,0.592781417072768,0.043029347184118306
10046,10046_11709002,2353,1608.150604450337,13.676312260902419,0.3319150386636044,0.19611818923792068,0.8938453501497864,0.03860654709136327
10046,10046_11709003,863,1482.308235492569,12.715266531713834,0.3032582755287923,0.11144498889435765,0.7811935591630477,0.012601648049194898
10046,10046_11709007,23,4401.051587301586,31.5297619047619,0.42464207995911785,0.3895639376068661,0.6688723893583635,0.15363843222474166
10046,10046_11716979,1013,1092.9881534342762,13.434509237991614,0.40066772833286013,0.31358176985390157,0.895616350817102,0.09849171542627479
10046,10046_11719455,17,18053.696969696975,105.38068181818184,0.17572972801934506,0.26470606402704566,-0.12314268243793264,0.0833835514233243
10046,10046_14149834,413,2035.316214502455,15.640852051213729,0.3905252385624525,0.29243142260495825,0.8426181277469669,0.08568593480488662
10046,10046_14149835,20,7954.2738095238155,46.08562271062276,0.6674090392078027,0.6556081291606437,0.24463184366248414,0.43360124498517444
10046,10046_14149837,31,8124.939369658128,48.515438034188094,0.4756133867342902,0.4535551836632349,0.48197065115516147,0.21020310559573438
10046,10046_14149849,252,4609.965690271012,30.024569065921405,0.47575750766835684,0.4234292239226609,0.681000934239677,0.1821036735328384
10046,10046_14149850,498,3300.8955038378685,25.72866705776851,0.3795665249214757,0.31167598530389723,0.8021646003146181,0.09874488218056385
10046,10046_14152302,305,1978.744836182318,22.190980315980212,0.1359625294367775,0.05271650727610568,0.5910357114203013,0.0029094208088679737
10046,10046_14153783,1710,2722.1834751578012,19.050275756064792,0.4829779221633914,0.38438985121987435,0.8589081959926044,0.1479391237666055
10046,10046_14153784,2339,705.5738382724328,11.76636073608792,0.32533393644825137,0.2142521619967143,0.9152423749644807,0.045977685358531875
10046,10046_14163619,1165,760.2893025362337,10.6106910699062,0.20744124914412868,0.04345602483569666,0.5436328330255218,0.001951691354986351
10046,10046_14165869,429,1198.52466551478,15.708181531517404,0.34863419668907364,0.2702615527189808,0.7877454184585153,0.07343427875022561
10046,10046_14166682,349,1627.585063085056,17.97730972730973,0.180697951320679,0.06809942841263417,0.5079700263085415,0.0049143782418609614
10046,10046_14166683,271,2018.401566416046,22.09454887218053,0.12777366579125077,0.059494634512811714,0.3660996370876384,0.0037574787532741525
10046,10046_14169769,14,7059.847222222221,62.469444444444434,0.11578057120873629,0.2221555757469698,-0.08256489680925602,0.05337962962962962
10046,10046_14169770,39,5269.662637362644,36.61868131868137,0.3870956693154633,0.34942518409642487,0.5993812946397823,0.123538899287526
10046,10046_14169771,290,2281.492086193714,22.37822273073963,0.35400919784658824,0.30394311473768637,0.7578509685689802,0.09301437654256821
10046,10046_14169772,58,3621.012640977442,29.65211466165412,0.5370312000120245,0.5198196182617747,0.5834030110436155,0.272714363446209
10046,10046_14170679,201,1723.5331152927085,19.040779569892514,0.369931694658945,0.2836572038411549,0.8305245688502501,0.08079380219864159
10046,10046_14174620,77,1772.883556619231,9.21288708079874,0.9473443787958951,0.9467079791737187,0.16920296342004956,0.8962848220030099
10047,10047_1135030,435,2757.266222463086,23.62480624501569,0.33804518743800627,0.2585692791877152,0.7231189559234198,0.06756286240175907
10047,10047_1136280,281,1830.5832774337741,19.149909700722347,0.2806215190659431,0.1595792696760755,0.7796964918271312,0.02584972774724122
10047,10047_1161406,112,2207.2695813204473,28.135909822866317,0.45068068002907014,0.4364282179408765,0.4288491443909995,0.19761091637040498
10047,10047_1167591,115,1245.6815909090922,15.766590909090928,0.13953750017486471,0.08104804707234008,0.09720892033474748,0.006581921487603315
10047,10047_9611778,62,3084.204439484129,29.648040674603195,0.381975228534817,0.3634718738890621,0.5667415971805567,0.1329034846722258
10047,10047_9618734,1347,1033.954066938482,11.731036199484924,0.5654876402373269,0.49559828299301023,0.8812814796411137,0.24585338936141676
10047,10047_9630303,39,3169.222222222227,42.3769841269842,0.062084505893729686,0.13311711924598818,0.6537190790487496,0.018061854371378225
10047,10047_11711640,366,803.3204490821591,15.83582433191794,0.21535478799000293,0.12386575919321102,0.3967896306348655,0.017183472364582543
10047,10047_11711661,193,1320.8269959207444,18.95792748917748,0.28937567250198093,0.20719497662232061,0.5277724115007798,0.04428512167908143
10047,10047_11712034,435,1859.6207564426184,23.999215714840556,0.22709822535708932,0.17216519511477166,0.7070376234405598,0.03167787470702966
10047,10047_11712035,361,710.2437172202705,17.473690372127713,0.1871467875704732,0.12543144626651526,0.6714235416559704,0.01760026608658179
10047,10047_11712564,377,841.2591599190314,15.3082354925777,0.2315256906929104,0.16004268796944626,0.7130518443769662,0.02609595368088869
10047,10047_11712565,89,1802.19172619048,24.720773809523862,0.11300481996848151,0.09881834712578658,0.248537609457908,0.010388708191610006
10047,10047_11714155,214,874.3815638528176,17.909594155844253,0.09251517497216688,0.057961951915195806,0.43697463702965195,0.00337896257332136
10047,10047_14150120,79,5312.163672969194,39.54889705882361,0.3811728983736307,0.3275446689817883,0.5650999982291901,0.11079990452063179
10047,10047_14150122,2862,811.208325664006,16.43300227522522,0.15318087618783185,0.05564032137777421,0.7484503884046032,0.00319950149215415
10047,10047_14153014,38,6982.823135964909,54.32445175438596,0.23443251509242866,0.2312737150526542,0.20218705161243186,0.05904667782394567
10047,10047_14153015,983,2634.868073405878,21.758545477014874,0.24274359995264208,0.1421098729862732,0.7814802205110116,0.020510105197178746
10047,10047_14153016,643,2155.5378116440947,20.76045233677842,0.40978339909352796,0.34565408411683324,0.7531385336329046,0.12015687669601254
10047,10047_14153017,479,2054.3933839240885,19.568798705379834,0.4325466920638501,0.34825255894191864,0.7975915147415497,0.12251493056681634
10047,10047_14153018,29,2136.403968253968,33.92539682539682,0.101859735278661,0.15875556125057702,0.21448518430504943,0.02770219198790632
10047,10047_14155846,507,1382.81060893714,17.476106718484864,0.14749942578835248,0.04611789756611845,0.3934346942692867,0.0022300086290505013
10047,10047_14157246,549,2168.8496438956836,18.287597566575034,0.48800579233937913,0.3920077030634761,0.8640960232173398,0.1543542241837177
10047,10047_14165589,271,3281.3196932377978,28.876809971637563,0.20696827939633988,0.15650979103371232,0.4899837423338771,0.024990675371845072
10047,10047_14169164,94,2610.5864057239023,27.713173400673377,0.23372060246947646,0.15814231871266354,0.6304636316184528,0.025445855156503328
10047,10047_14170555,274,2041.3017146274497,22.868087490709634,0.16235535121293035,0.0710772661613713,0.5177367056466317,0.005422123101063942
10047,10047_14170556,744,1375.8533742877232,14.785263463388175,0.5540109476264365,0.4715498216999543,0.893038524474379,0.2224729161228589
10047,10047_14170557,399,937.9978672943919,12.852587919595159,0.600961189996273,0.5583369460472596,0.8843605074905558,0.3122070456445147
10047,10047_14170558,246,2180.7457020866314,17.003174840510226,0.7064424941010856,0.6748907489141835,0.8098182517152482,0.45601122703642905
10047,10047_14170573,932,816.091587951576,12.593158664333968,0.5900854651027458,0.5586594293315796,0.7870326534323818,0.3128631281984867
10047,10047_14170574,919,788.3460208240501,14.839750004626131,0.38993900209376464,0.3298888775535379,0.8456946330423523,0.10997174473942223
10047,10047_14171930,1409,819.0950130022588,14.013467198789424,0.22135462194581837,0.10996633758232198,0.6848380902682543,0.012888188862115988
10047,10047_14173334,100,1746.7470565149185,25.357437205651568,0.11549180902111979,0.08744403050547613,0.2272025218211285,0.007965426256995985
10047,10047_14173335,203,2032.9924565018355,24.05742902930416,0.11161418376956753,0.06152990142675229,0.499086804286677,0.003835796615243767
10048,10048_5384556,294,791.841598946868,17.120550745550894,0.2540945211119192,0.21453348198395594,0.6518657031327924,0.04661930437143018
10048,10048_5384558,128,1635.3958741830102,24.839154411764767,0.1625556587892998,0.1235299656587577,0.36434387895871845,0.016799785414063403
10048,10048_5384559,57,2831.894199346413,34.05465686274516,0.22975211353995523,0.18680830116078945,0.3265287647280169,0.04356205479196071
10048,10048_5384562,96,2324.179894179891,30.1430776014109,0.34279897680013965,0.3295692912085588,0.5149685333631345,0.11515515378247732
10048,10048_5384622,11,7384.925347222221,68.296875,0.1286827418123792,0.294601416821766,-0.2551105987940642,0.0877760898919753
10048,10048_5392940,126,963.8359090909119,18.04984848484854,0.22019601648444123,0.16110710967570324,0.7245142319995143,0.026510360094451138
10048,10048_5393105,39,3545.7573784722254,30.939670138888914,0.42877249040032095,0.4025009664273146,0.6491887583997857,0.16457301010320285
10048,10048_5393106,64,1876.150454545457,25.231616161616188,0.30734311557081134,0.2711666548873478,0.6460924071866287,0.07435641516171797
10048,10048_5393110,12,551.2666666666667,18.983333333333334,0.033106411971105726,0.28618436609461695,0.08577365311248815,0.08333333333333336
10048,10048_5393185,14,11252.693055555555,76.01805555555555,0.15038017067598325,0.23545679316438406,0.08344392510202592,0.05835648148148147
10048,10048_5393194,35,8753.773511904776,52.086011904762,0.17540910253946618,0.15315341228347865,0.3194417453875714,0.024811507936508027
